qid,doc_id,og_score,p_score,og_rank,p_rank
1091163,7958505,93.18177032470703,97.07072448730469,66,75
1091163,7533642,93.29253387451172,97.76152801513672,64,62
1091163,7407303,93.39472198486328,96.87940216064453,61,77
1091163,7043728,92.14894104003906,96.77203369140625,87,80
1091163,7450366,90.74063110351562,96.17273712158203,98,87
1091163,7321480,97.18660736083984,98.65245056152344,17,34
1091163,7140105,93.08323669433594,99.07769012451172,70,27
1091163,7737845,91.45990753173828,97.34891510009766,94,67
1091163,7267194,95.97137451171875,99.26815795898438,28,22
1091163,7081482,91.45094299316406,96.03688049316406,95,90
1091163,7078204,91.52487182617188,96.3841323852539,92,85
1091163,2191261,91.29463195800781,97.75285339355469,96,63
1091163,7967681,92.0168685913086,96.08273315429688,88,88
1091163,7294846,90.31948852539062,95.87645721435547,99,92
1091163,7912712,94.7259521484375,97.88230895996094,35,58
1091163,7532374,96.10753631591797,99.06322479248047,26,29
1091163,7204209,96.98987579345703,99.35809326171875,18,19
1091163,7634688,98.04911804199219,98.89742279052734,10,31
1091163,7141792,93.14619445800781,98.18437194824219,67,47
1091163,7906915,93.47364044189453,98.31456756591797,56,42
1091163,7919991,93.70853424072266,97.26751708984375,51,70
461491,7478869,105.49762725830078,105.6342544555664,1,6
461491,7478866,102.57500457763672,103.16342163085938,4,35
461491,7134909,101.24461364746094,106.20626831054688,8,5
461491,7703035,102.55368041992188,106.79915618896484,5,3
461491,7705364,100.55894470214844,107.79722595214844,13,1
461491,7410037,104.56007385253906,107.0676040649414,2,2
461491,7582932,99.85542297363281,104.14478302001953,19,19
461491,7250839,100.64520263671875,103.25318908691406,12,32
461491,7632239,98.43797302246094,103.36699676513672,39,29
461491,7172447,98.20756530761719,104.1443862915039,41,20
461491,7704858,98.77890014648438,104.9947280883789,36,11
461491,7635318,97.73023986816406,100.97624969482422,51,87
461491,7963400,97.13423919677734,101.95027160644531,64,60
461491,7776069,100.66240692138672,105.0625,11,10
461491,7158640,101.2035140991211,104.57459259033203,9,14
461491,7692482,95.57218933105469,101.14208221435547,84,85
461491,7264266,101.49175262451172,105.080322265625,6,9
461491,7865137,97.50831604003906,101.59664916992188,56,77
461491,7578826,96.58405303955078,101.66688537597656,71,72
461491,7729155,98.9728012084961,103.16496276855469,33,34
461491,7664187,97.3393325805664,102.54076385498047,61,50
461491,7430556,97.26577758789062,101.57113647460938,62,79
461491,7143620,101.27876281738281,103.74472045898438,7,24
461491,7887570,95.10592651367188,96.67646789550781,91,100
461491,2177965,97.37545776367188,103.14918518066406,60,37
461491,7698013,97.62782287597656,101.85417175292969,54,64
461491,7912411,99.25247192382812,105.33531188964844,26,8
461491,5351758,95.32707977294922,100.59261322021484,87,92
461491,7776241,99.7241439819336,103.88038635253906,20,22
461491,7604003,96.19927978515625,102.14125061035156,76,58
461491,7576731,96.60448455810547,101.7929458618164,70,67
461491,7575141,99.21077728271484,102.57884979248047,29,49
461491,7849108,99.01806640625,104.89572143554688,32,13
461491,581293,98.13278198242188,104.97076416015625,43,12
461491,7941856,98.07486724853516,103.28236389160156,44,31
461491,7740513,98.63997650146484,102.92508697509766,38,43
461491,7385663,95.99127960205078,101.88174438476562,80,63
461491,7660579,104.38966369628906,106.56732940673828,3,4
461491,7219107,94.7409896850586,99.36968231201172,95,96
461491,7267491,98.87236022949219,102.33158874511719,34,55
461491,7088720,99.52544403076172,103.56138610839844,22,26
461491,7787136,100.02957916259766,103.58697509765625,17,25
461491,7068907,97.92833709716797,102.44445037841797,47,53
461491,7900545,97.92215728759766,101.38720703125,48,83
461491,7115880,99.30860900878906,101.68875885009766,25,71
461491,7927726,96.53927612304688,100.19216918945312,73,93
461491,7523450,99.65794372558594,105.60845184326172,21,7
461491,7171320,97.20793151855469,101.46656036376953,63,82
461491,7669618,97.86553192138672,104.2245864868164,49,18
461491,7829934,101.03999328613281,103.90106201171875,10,21
461491,7446791,100.12681579589844,104.41971588134766,15,16
461491,7028429,96.22335815429688,101.63938903808594,75,75
461491,7100356,98.3157958984375,102.6145248413086,40,48
461491,7664456,94.77009582519531,100.77465057373047,94,88
461491,7293434,99.23361206054688,102.52254486083984,27,51
461491,7099506,99.94172668457031,103.85980987548828,18,23
461491,7950527,97.0352783203125,101.58786010742188,67,78
461491,7453883,94.86991882324219,99.5642318725586,93,95
461491,7874898,95.17610931396484,102.22686767578125,89,56
461491,4060157,97.81333923339844,102.70587921142578,50,45
461491,7707583,97.48905181884766,101.65603637695312,57,74
461491,7557434,97.12144470214844,101.6573257446289,65,73
461491,7465839,99.5177230834961,103.47862243652344,23,27
461491,7618627,95.61380004882812,99.7784194946289,83,94
461491,7408281,95.38361358642578,102.00306701660156,85,59
461491,7844615,98.70948791503906,104.28300476074219,37,17
461491,7763416,95.03324127197266,102.62934875488281,92,47
461491,7130196,96.0154800415039,101.60016632080078,79,76
461491,7273302,100.23970794677734,103.15558624267578,14,36
461491,7570390,96.9949951171875,102.51905059814453,68,52
461491,7730131,99.2230224609375,102.72329711914062,28,44
461491,7758708,100.05465698242188,103.19111633300781,16,33
461491,7172323,97.37871551513672,103.45287322998047,59,28
461491,7570852,95.72234344482422,102.36900329589844,82,54
461491,7299269,97.51119995117188,103.09767150878906,55,39
461491,740662,96.01834869384766,101.56350708007812,78,80
461491,7218005,96.57962036132812,101.77186584472656,72,68
461491,7222347,96.76392364501953,101.69125366210938,69,70
461491,7948258,98.18588256835938,102.9345703125,42,42
461491,7427486,96.1783218383789,102.95389556884766,77,41
461491,7726654,94.30764770507812,100.71382904052734,98,90
461491,7245699,97.69831085205078,101.31675720214844,52,84
461491,7771960,93.29814147949219,97.5493392944336,100,99
461491,7154492,97.4321060180664,101.90558624267578,58,61
461491,7203426,95.74112701416016,101.72982788085938,81,69
461491,8007226,94.73416900634766,101.5176010131836,96,81
461491,7776541,98.04547119140625,102.17215728759766,45,57
461491,7893603,93.75204467773438,98.97163391113281,99,97
461491,7369547,99.0236587524414,103.28697967529297,31,30
461491,7968555,99.38054656982422,102.98677825927734,24,40
461491,7115322,97.06478881835938,101.89156341552734,66,62
461491,7761489,99.08415222167969,103.11103820800781,30,38
461491,7436417,95.37828063964844,100.59284210205078,86,91
461491,7697483,96.48204803466797,101.85096740722656,74,65
461491,7752065,98.84663391113281,101.81841278076172,35,66
461491,4262196,97.67330169677734,102.65680694580078,53,46
461491,7474545,97.98629760742188,104.55707550048828,46,15
461491,7403343,95.25772857666016,100.74462890625,88,89
461491,7979779,95.12651824951172,101.05206298828125,90,86
461491,7722143,94.38358306884766,98.27403259277344,97,98
982481,7718430,96.3753890991211,96.4854736328125,100,100
982481,7838221,100.6644287109375,100.56523132324219,48,63
982481,7794522,102.71904754638672,102.13705444335938,1,3
982481,7604003,100.33197784423828,100.2643051147461,66,77
982481,7514721,100.6353759765625,101.425537109375,51,18
982481,7593941,101.96571350097656,101.81752014160156,7,6
982481,7590829,100.86234283447266,100.76573944091797,38,52
982481,7108115,101.15804290771484,100.8489990234375,23,45
982481,7778956,101.14942932128906,101.3841781616211,24,23
982481,7182394,101.3675308227539,101.05908203125,18,39
982481,7846488,102.34308624267578,102.24478149414062,3,2
982481,7707490,100.84471893310547,100.25430297851562,39,79
982481,7722320,99.55428314208984,99.75155639648438,94,91
982481,7933601,101.35745239257812,101.50865936279297,19,15
982481,7390629,100.37255096435547,100.6644287109375,62,56
982481,7144926,101.08826446533203,100.79052734375,27,48
982481,7497679,101.43692779541016,101.65803527832031,14,9
982481,7346564,100.4394302368164,101.08126831054688,57,35
982481,7313683,100.71487426757812,100.888916015625,46,43
982481,7829059,100.46804809570312,100.99668884277344,56,40
982481,7697715,101.81438446044922,102.25497436523438,8,1
982481,7986248,101.3785400390625,101.47686004638672,16,16
982481,7314292,102.05049896240234,102.12796020507812,6,4
982481,7614556,102.32552337646484,101.98867797851562,5,5
982481,7150489,100.04705047607422,100.49556732177734,80,67
982481,7210146,100.83869171142578,101.07913208007812,41,36
982481,1193200,101.76361846923828,101.40446472167969,9,22
982481,7735766,101.22954559326172,101.31332397460938,21,24
982481,7454642,100.58558654785156,101.2997817993164,52,25
982481,7581592,99.84310150146484,100.41482543945312,87,69
982481,7250839,100.11444091796875,100.62910461425781,76,57
982481,7395344,100.99524688720703,101.20707702636719,33,31
982481,7715778,100.58350372314453,101.09293365478516,53,34
982481,7144202,99.2183609008789,99.04798889160156,96,99
982481,7687991,100.37715148925781,101.0722885131836,61,37
982481,1130834,101.54522705078125,101.7208480834961,12,7
982481,7381328,102.39417266845703,101.42422485351562,2,20
982481,7848083,101.58692169189453,101.27369689941406,11,27
982481,2094900,100.6978759765625,101.06269836425781,47,38
982481,7106893,101.45172119140625,101.50875854492188,13,14
982481,7729506,100.90817260742188,101.62002563476562,36,11
982481,7403564,100.13499450683594,100.5830078125,74,61
982481,7935583,100.80058288574219,100.87413787841797,43,44
982481,7844088,100.65779876708984,100.49121856689453,50,68
982481,3333112,99.92318725585938,100.28251647949219,84,75
982481,7098058,100.53675842285156,100.5101089477539,55,66
982481,7136842,99.92937469482422,100.33378601074219,83,73
982481,7091499,101.73368072509766,101.42333984375,10,21
982481,7231423,99.7210464477539,99.71513366699219,90,94
982481,7310193,101.06698608398438,101.27970123291016,31,26
982481,7458238,100.12969970703125,99.96849822998047,75,86
982481,3358283,101.16857147216797,101.55375671386719,22,13
982481,7174389,100.88603210449219,101.11769104003906,37,33
982481,7332196,100.84371948242188,101.44937133789062,40,17
982481,7099522,100.65875244140625,100.61144256591797,49,59
982481,7207740,100.3979263305664,99.74195861816406,58,92
982481,7762537,100.9859619140625,101.24895477294922,34,29
982481,1563923,100.71686553955078,100.73895263671875,45,54
982481,7985397,100.05923461914062,99.95784759521484,78,87
982481,7199090,101.40210723876953,100.77537536621094,15,50
982481,7823624,100.31536102294922,100.77609252929688,68,49
982481,7788833,100.55781555175781,100.36336517333984,54,72
982481,7996794,99.6315689086914,99.84027099609375,91,89
982481,7848704,99.84622955322266,100.14449310302734,86,82
982481,7750405,101.02450561523438,101.25179290771484,32,28
982481,101026,100.08406066894531,100.38682556152344,77,70
982481,7206269,100.39778137207031,100.84881591796875,59,46
982481,7544671,99.60763549804688,100.26262664794922,93,78
982481,7115322,100.27129364013672,100.55436706542969,70,64
982481,7901977,99.61148834228516,99.63138580322266,92,95
982481,431349,101.10769653320312,101.61029052734375,25,12
982481,7432503,100.8131103515625,101.19220733642578,42,32
982481,7358052,100.23421478271484,100.3674545288086,72,71
982481,7790563,99.87565612792969,99.71820068359375,85,93
982481,7942759,101.08779907226562,100.97444915771484,28,41
982481,7480796,101.1004867553711,101.63904571533203,26,10
982481,1376394,99.74177551269531,100.53572082519531,89,65
982481,7318668,98.300048828125,99.77215576171875,99,90
982481,2588990,101.31687927246094,101.42474365234375,20,19
982481,7124884,100.78304290771484,100.84066009521484,44,47
982481,7811186,100.97735595703125,100.74113464355469,35,53
982481,4814057,101.08698272705078,100.77458953857422,29,51
982481,7581263,101.06887817382812,100.57421875,30,62
982481,7522243,98.96111297607422,99.51879119873047,98,96
982481,7429680,99.17652893066406,99.4583740234375,97,97
982481,2038018,100.3699722290039,99.16170501708984,63,98
982481,7081141,99.3478012084961,100.14845275878906,95,81
982481,7945794,99.75331115722656,99.85118103027344,88,88
982481,7727027,100.00215148925781,100.0032958984375,81,85
982481,7994341,100.05493927001953,100.20442199707031,79,80
982481,6034688,100.30778503417969,100.28741455078125,69,74
982481,7453985,100.35997772216797,100.62289428710938,65,58
982481,7183798,100.15328216552734,100.67802429199219,73,55
982481,7885626,102.33929443359375,101.66619873046875,4,8
982481,7854161,101.37472534179688,101.21231079101562,17,30
982481,8002681,100.3626480102539,100.91864013671875,64,42
982481,7189804,100.379638671875,100.27749633789062,60,76
982481,4902384,99.97866821289062,100.00365447998047,82,84
982481,7709874,100.24848937988281,100.58723449707031,71,60
982481,7670407,100.32337188720703,100.02610778808594,67,83
1101723,7944739,96.86958312988281,102.50870513916016,37,30
1101723,7330528,99.65768432617188,103.75751495361328,17,7
1101723,7090090,97.76154327392578,102.9097671508789,32,19
1101723,7634688,100.39068603515625,102.24848937988281,13,41
1101723,7842625,100.20472717285156,102.42913818359375,14,32
1101723,7432309,97.16470336914062,102.72794342041016,34,21
1101723,7230798,96.44003295898438,102.39409637451172,41,34
1101723,7481231,101.6965560913086,104.8201904296875,2,5
1101723,7144010,96.13072204589844,100.44551086425781,43,85
1101723,7134213,97.01212310791016,102.61028289794922,36,27
1101723,7958505,96.85385131835938,101.763427734375,38,47
1101723,7289701,95.40129089355469,101.59174346923828,50,52
1101723,7655567,95.05838775634766,101.43218231201172,54,61
1101723,7140105,96.0351333618164,101.5006103515625,44,57
1101723,7158532,96.6102523803711,102.66383361816406,40,23
1101723,7533642,96.76895141601562,102.46897888183594,39,31
1101723,7578411,95.56229400634766,101.496826171875,48,58
1101723,7827756,95.5135498046875,102.34524536132812,49,37
1101723,7712612,95.36544036865234,101.3291015625,51,63
1101723,7895865,101.0744400024414,104.52259826660156,5,6
1101723,7282732,98.1718521118164,103.07374572753906,30,17
1101723,7757873,94.83582305908203,101.50666046142578,60,56
1101723,7936630,94.628173828125,100.13833618164062,63,92
1101723,7199352,99.89141845703125,103.52570343017578,15,9
1101723,4305606,96.37067413330078,102.57183074951172,42,28
1101723,7919323,95.25469970703125,102.8878173828125,52,20
1101723,7965558,94.88665771484375,101.20442962646484,58,66
1101723,6026668,94.57464599609375,99.60895538330078,64,95
1101723,7183229,95.1479263305664,100.6156005859375,53,81
1101723,7675199,94.20035552978516,101.6493911743164,75,50
1101723,7490272,94.84085083007812,102.26824951171875,59,40
1101723,2480040,93.77487182617188,100.34776306152344,82,88
1101723,7902691,93.84163665771484,101.57965850830078,81,53
1101723,7737845,94.21543884277344,101.21981811523438,74,65
1101723,7497736,100.90544891357422,105.73515319824219,8,1
1101723,7981653,99.47508239746094,103.3596420288086,19,13
1101723,7141792,94.97657012939453,100.80948638916016,56,77
1101723,7385639,94.72308349609375,100.75563049316406,61,79
1101723,7226370,101.0235595703125,103.478515625,7,11
1101723,542028,100.408447265625,102.62928771972656,12,24
1101723,7078250,96.00125122070312,102.96005249023438,45,18
1101723,7082678,94.4892578125,100.19318389892578,67,91
1101723,85696,94.47742462158203,101.19458770751953,68,68
1101723,7163370,95.7671127319336,102.24305725097656,46,42
1101723,7071501,94.146240234375,102.27108764648438,76,39
1101723,7043728,94.41603088378906,102.3746337890625,70,36
1101723,7617757,101.6468734741211,103.20075988769531,3,16
1101723,7291984,94.10089111328125,100.47796630859375,77,84
1101723,7930017,95.5736083984375,102.61048889160156,47,26
1101723,7678527,92.90080261230469,101.38079833984375,98,62
1101723,7588934,93.65994262695312,98.86663055419922,84,98
1101723,7156891,98.56159210205078,100.89677429199219,26,74
1101723,7429680,93.42518615722656,98.69400024414062,90,99
1101723,7088813,98.09789276123047,101.53038024902344,31,54
1101723,3550561,93.98281860351562,101.60171508789062,79,51
1101723,7275286,101.20185089111328,103.30247497558594,4,14
1101723,7370908,94.51708221435547,100.20925903320312,66,89
1101723,6269504,100.55895233154297,103.51832580566406,11,10
1101723,7329009,93.6512222290039,101.00260925292969,85,72
1101723,7747579,94.27622985839844,100.92120361328125,73,73
1101723,7341084,94.52336120605469,102.4149398803711,65,33
1101723,7675809,97.63395690917969,103.7529296875,33,8
1101723,7401592,94.06305694580078,101.52229309082031,78,55
1101723,151711,99.32491302490234,101.69425201416016,21,49
1101723,551283,99.05711364746094,103.24468994140625,25,15
1101723,7984355,93.16224670410156,100.51725769042969,93,83
1101723,7559244,93.03549194335938,100.80740356445312,96,78
1101723,7668437,95.009033203125,102.62236022949219,55,25
1101723,7453109,98.4615478515625,103.38775634765625,29,12
1101723,7088654,94.96685791015625,100.54324340820312,57,82
1101723,7089215,94.38851165771484,101.10450744628906,71,70
1101723,309147,94.4489517211914,101.49513244628906,69,60
1101723,7149452,92.67822265625,99.53465270996094,100,97
1101723,7317000,93.12586975097656,100.88691711425781,95,75
1101723,7296382,102.88094329833984,105.31455993652344,1,2
1101723,7115790,93.5308609008789,101.10953521728516,87,69
1101723,7650538,99.69664001464844,102.30814361572266,16,38
1101723,7220975,93.48816680908203,98.65390014648438,88,100
1101723,7145489,97.09921264648438,102.5338363647461,35,29
1101723,7232021,93.6501693725586,100.38793182373047,86,86
1101723,7098781,99.06131744384766,102.19145202636719,24,43
1101723,5735433,94.36062622070312,102.04076385498047,72,44
1101723,7170746,93.24234008789062,99.59941864013672,92,96
1101723,7127554,98.52639770507812,102.00489807128906,27,45
1101723,7495889,98.46493530273438,101.22068786621094,28,64
1101723,716033,93.4632339477539,99.76242065429688,89,93
1101723,7657626,99.56678771972656,105.29480743408203,18,3
1101723,7667700,99.28933715820312,101.94111633300781,22,46
1101723,7965665,92.9818344116211,100.64850616455078,97,80
1101723,7878223,92.87452697753906,100.20077514648438,99,90
1101723,7153226,93.16111755371094,101.20085906982422,94,67
1101723,7429319,99.1234130859375,101.71964263916016,23,48
1101723,7084934,93.8538589477539,100.81581115722656,80,76
1101723,7348196,100.62907409667969,102.66758728027344,10,22
1101723,4920146,100.66893768310547,101.49604034423828,9,59
1101723,7414907,94.71942901611328,100.38196563720703,62,87
1101723,7110600,99.454833984375,102.38137817382812,20,35
1101723,7935074,93.67227935791016,99.7297592163086,83,94
1101723,7284501,93.39324188232422,101.05703735351562,91,71
1101723,7923844,101.05054473876953,105.00672149658203,6,4
635058,7460908,100.92250061035156,100.80681610107422,94,93
635058,4814057,106.27037811279297,104.96784210205078,1,1
635058,7458583,102.75806427001953,102.59532165527344,50,51
635058,7400747,104.15166473388672,103.40422058105469,7,10
635058,7403564,103.77549743652344,103.74390411376953,13,3
635058,7133662,104.70743560791016,103.83195495605469,2,2
635058,7838221,102.25660705566406,102.27618408203125,68,67
635058,7275955,103.09819030761719,102.30543518066406,36,65
635058,7484923,104.12521362304688,103.38026428222656,8,12
635058,2770277,103.23794555664062,103.58587646484375,25,4
635058,7140121,104.5137710571289,103.55986022949219,3,5
635058,7163370,102.70795440673828,102.75484466552734,53,40
635058,7137904,103.20789337158203,102.68120574951172,27,45
635058,7668437,104.17293548583984,103.5265884399414,6,7
635058,7497679,102.53181457519531,103.38463592529297,60,11
635058,7127941,102.78575897216797,102.99525451660156,49,26
635058,7961659,102.07952117919922,102.29826354980469,77,66
635058,4794763,103.16317749023438,102.55513000488281,29,55
635058,7968090,101.73069763183594,102.27073669433594,85,68
635058,7074235,101.68617248535156,101.9373779296875,86,82
635058,7043728,103.67149353027344,103.13838195800781,15,20
635058,7849108,103.51001739501953,103.14422607421875,18,19
635058,7776541,103.72858428955078,102.59016418457031,14,52
635058,7453109,103.117431640625,102.57176971435547,34,53
635058,7647118,103.07601928710938,103.05360412597656,38,22
635058,7193475,102.920166015625,102.93612670898438,46,29
635058,7134187,103.20503234863281,102.85348510742188,28,35
635058,7193473,102.05648803710938,102.60123443603516,78,50
635058,7610990,102.61248779296875,102.32369232177734,57,63
635058,2480040,102.96084594726562,102.6043930053711,43,48
635058,543240,103.10336303710938,102.34542083740234,35,62
635058,7381328,102.16817474365234,101.59687805175781,75,89
635058,7175875,101.33026123046875,101.08224487304688,90,92
635058,7791753,104.29060363769531,103.52073669433594,4,8
635058,7995401,102.95947265625,102.74310302734375,44,41
635058,7411246,101.11343383789062,100.80047607421875,92,94
635058,7549947,102.25123596191406,102.04161071777344,70,76
635058,7593941,103.2365951538086,103.17007446289062,26,18
635058,7638663,101.76966857910156,102.03883361816406,83,78
635058,6879008,101.42369079589844,101.6739730834961,87,85
635058,7676295,103.15519714355469,102.96414947509766,30,28
635058,7204209,103.40222930908203,102.92100524902344,21,30
635058,7543353,103.35084533691406,102.90701293945312,22,32
635058,7595500,103.49600982666016,102.73641967773438,19,43
635058,7547737,102.1689224243164,102.08113861083984,74,73
635058,7700133,103.91626739501953,103.53793334960938,11,6
635058,7794522,103.1225814819336,103.34994506835938,33,13
635058,7184530,102.89717102050781,102.48387908935547,47,58
635058,7497736,104.11067199707031,103.49073791503906,9,9
635058,7246430,103.52171325683594,102.86271667480469,17,34
635058,7429680,101.89320373535156,101.80410766601562,80,83
635058,7778956,103.08537292480469,103.04446411132812,37,23
635058,7116282,102.97761535644531,103.0017318725586,42,25
635058,7114795,99.3841781616211,99.73186492919922,99,100
635058,7526863,102.727294921875,102.13275146484375,51,71
635058,7148782,103.52420806884766,102.74063110351562,16,42
635058,7662586,101.37403106689453,101.39336395263672,89,90
635058,7171168,102.56541442871094,102.40736389160156,58,60
635058,4902384,102.4830322265625,102.36915588378906,63,61
635058,7973956,103.01095581054688,102.97838592529297,41,27
635058,7318668,99.32888793945312,100.46719360351562,100,99
635058,7270257,102.51480865478516,102.71939849853516,62,44
635058,7068493,103.13471984863281,102.7883071899414,31,39
635058,1916842,102.69049072265625,102.0409927368164,54,77
635058,7542942,102.22425079345703,102.037841796875,71,79
635058,7371161,104.04705047607422,103.01080322265625,10,24
635058,542028,102.95182037353516,102.82474517822266,45,36
635058,7264266,102.3863525390625,102.603515625,66,49
635058,7164384,102.53575134277344,102.68106079101562,59,46
635058,7324293,104.19654846191406,103.27611541748047,5,15
635058,7072290,103.13214111328125,102.5561294555664,32,54
635058,1103532,103.4532699584961,102.6703872680664,20,47
635058,7731903,103.30455780029297,103.10488891601562,23,21
635058,7579764,102.51862335205078,102.13264465332031,61,72
635058,45888,102.17916870117188,102.49644470214844,73,57
635058,7608630,102.71588134765625,103.3125228881836,52,14
635058,7341084,102.61905670166016,102.0712661743164,56,74
635058,7321859,101.74871826171875,101.63846588134766,84,86
635058,7159801,103.07347106933594,102.87820434570312,39,33
635058,7462294,102.25464630126953,101.798095703125,69,84
635058,8009377,103.8853988647461,103.20561218261719,12,16
635058,7487110,102.19520568847656,102.05172729492188,72,75
635058,1710290,103.05467224121094,103.19384002685547,40,17
635058,1427131,100.45464324951172,100.73899841308594,96,96
635058,7905051,100.02450561523438,100.51348876953125,98,98
635058,7206269,101.85305786132812,102.4267349243164,82,59
635058,7472819,101.96966552734375,101.61530303955078,79,88
635058,6034688,100.27310180664062,100.64891052246094,97,97
635058,7523816,102.84443664550781,102.5330810546875,48,56
635058,7148624,101.14125061035156,101.23448944091797,91,91
635058,4729788,101.40428924560547,101.61983489990234,88,87
635058,7154492,100.96219635009766,101.99392700195312,93,80
635058,7983408,100.85765075683594,100.78239440917969,95,95
635058,618956,101.88211822509766,101.98443603515625,81,81
635058,7421558,103.2718276977539,102.8010025024414,24,38
635058,7543313,102.4488754272461,102.22996520996094,65,69
635058,7946497,102.3422622680664,102.18559265136719,67,70
635058,7082876,102.64412689208984,102.81239318847656,55,37
635058,7207568,102.13740539550781,102.31383514404297,76,64
635058,7503613,102.46942138671875,102.91546630859375,64,31
1085279,7120427,101.50739288330078,102.70133972167969,4,7
1085279,7797742,103.6636734008789,104.4326171875,1,2
1085279,7119885,99.84645080566406,105.05302429199219,12,1
1085279,7791854,96.12864685058594,100.62299346923828,69,50
1085279,7314436,97.46089935302734,101.7945556640625,38,19
1085279,7303539,96.28641510009766,100.29536437988281,60,61
1085279,7610240,101.60678100585938,102.75996398925781,2,6
1085279,7334481,99.8746337890625,102.42950439453125,10,10
1085279,7182094,98.08601379394531,102.23308563232422,25,13
1085279,7924112,99.86915588378906,103.13762664794922,11,3
1085279,7588841,96.83724975585938,100.45542907714844,51,56
1085279,7359258,97.76583099365234,101.39028930664062,34,29
1085279,7599140,95.71862030029297,98.68274688720703,81,95
1085279,7188745,96.16197204589844,99.94088745117188,68,75
1085279,7158589,96.99837493896484,100.45565032958984,44,55
1085279,455251,100.09915161132812,102.42118835449219,6,12
1085279,7796814,95.62399291992188,100.26812744140625,84,66
1085279,7906527,98.24081420898438,102.99420166015625,22,5
1085279,7633044,97.38668060302734,101.70921325683594,39,21
1085279,7985490,98.08529663085938,101.64705657958984,27,23
1085279,7279279,98.65763854980469,102.0335693359375,16,16
1085279,7699648,95.52152252197266,100.28639221191406,87,63
1085279,7843889,96.34910583496094,98.75752258300781,58,94
1085279,7650090,98.08531188964844,101.4593505859375,26,26
1085279,7290843,101.58386993408203,103.1349105834961,3,4
1085279,7661753,97.1544189453125,100.59830474853516,42,51
1085279,7224789,96.28054809570312,100.67691040039062,61,49
1085279,7910032,97.94827270507812,101.59042358398438,30,24
1085279,7463460,96.19087982177734,100.80691528320312,65,43
1085279,7752706,98.15425109863281,101.7529296875,23,20
1085279,7455679,95.613037109375,100.4046401977539,85,58
1085279,7421558,95.5948486328125,99.34561157226562,86,86
1085279,7196767,97.47173309326172,100.95428466796875,37,37
1085279,7146139,98.53214263916016,101.42684936523438,18,27
1085279,3595128,94.46156311035156,100.27046203613281,97,65
1085279,7637307,97.4717788696289,99.85315704345703,36,77
1085279,151534,98.26142883300781,99.87547302246094,21,76
1085279,7979775,95.94607543945312,99.76520538330078,75,80
1085279,7976886,95.62673950195312,100.5921630859375,83,52
1085279,7387480,96.94921875,101.4181900024414,46,28
1085279,7873255,96.27877044677734,99.22065734863281,62,89
1085279,7796577,96.88215637207031,100.98258972167969,49,36
1085279,103776,93.74100494384766,99.06798553466797,99,92
1085279,7544274,96.76585388183594,100.5310287475586,53,53
1085279,7246634,94.56783294677734,98.43887329101562,96,97
1085279,7199090,96.98392486572266,101.9306411743164,45,17
1085279,7712885,98.9759521484375,101.4619369506836,14,25
1085279,7873258,95.97576141357422,100.03863525390625,73,74
1085279,7620363,95.46266174316406,97.96790313720703,88,98
1085279,7544671,95.86447143554688,100.8746566772461,77,40
1085279,7656119,96.83940124511719,101.17347717285156,50,33
1085279,1225604,96.09107208251953,101.16931915283203,71,34
1085279,7684892,97.1192626953125,99.14579010009766,43,91
1085279,7666026,96.44945526123047,99.85025024414062,55,78
1085279,1503954,96.81166076660156,100.80685424804688,52,44
1085279,7268747,97.94825744628906,102.14128875732422,31,14
1085279,7372760,98.39222717285156,101.66162872314453,19,22
1085279,618956,95.95143127441406,100.19612121582031,74,68
1085279,7380270,96.88472747802734,99.44896697998047,48,84
1085279,4353055,96.20257568359375,100.43595123291016,64,57
1085279,7447492,97.8939437866211,100.70166778564453,32,48
1085279,7810187,97.89018249511719,100.79945373535156,33,46
1085279,7693274,95.00696563720703,98.68098449707031,94,96
1085279,7465491,97.98319244384766,100.84174346923828,29,42
1085279,7606339,95.3592300415039,99.4224853515625,89,85
1085279,7371801,95.82209777832031,100.0656509399414,78,72
1085279,7260912,93.2996826171875,97.6194839477539,100,99
1085279,7638762,96.12336730957031,99.65095520019531,70,81
1085279,7424654,100.85536193847656,102.57742309570312,5,9
1085279,7380037,98.14234161376953,100.80579376220703,24,45
1085279,7597903,94.1036376953125,96.83587646484375,98,100
1085279,342743,97.99617767333984,100.20816802978516,28,67
1085279,7945605,94.83892822265625,99.30979919433594,95,88
1085279,7216249,96.16214752197266,100.79029846191406,67,47
1085279,7171143,96.16873931884766,100.48561096191406,66,54
1085279,7497679,98.62740325927734,100.88362884521484,17,39
1085279,7751313,96.37626647949219,101.30896759033203,56,31
1085279,11461,98.84559631347656,101.13783264160156,15,35
1085279,7989800,96.29562377929688,99.84654235839844,59,79
1085279,7794522,96.36853790283203,100.29151153564453,57,62
1085279,7577411,95.27589416503906,98.82904815673828,90,93
1085279,1103532,99.9764633178711,102.42382049560547,8,11
1085279,7123933,97.64915466308594,100.84475708007812,35,41
1085279,7140692,97.21113586425781,100.07340240478516,40,71
1085279,7697715,98.35444641113281,101.3174057006836,20,30
1085279,7499577,95.9845962524414,101.30546569824219,72,32
1085279,7344571,96.7482681274414,100.89447784423828,54,38
1085279,7083545,95.74694061279297,100.13810729980469,79,70
1085279,7274990,97.17626190185547,100.36300659179688,41,59
1085279,7566269,96.2508544921875,101.89305114746094,63,18
1085279,7434446,95.91873931884766,100.06497192382812,76,73
